2.75	0.014	0.684	sn	50	4.58E-07
2.75	0.014	0.684	sb	51	1.39E-08
2.75	0.014	0.684	te	52	1.86E-07
2.75	0.014	0.684	i	53	1.71E-08
2.75	0.014	0.684	xe	54	2.43E-07
2.75	0.014	0.684	cs	55	1.56E-08
2.75	0.014	0.684	ba	56	9.33E-07
2.75	0.014	0.684	la	57	7.77E-08
2.75	0.014	0.684	ce	58	1.98E-07
2.75	0.014	0.684	pr	59	1.73E-08
2.75	0.014	0.684	nd	60	1.05E-07
2.75	0.014	0.684	sm	62	1.76E-08
2.75	0.014	0.684	eu	63	1.93E-09
2.75	0.014	0.684	gd	64	1.31E-08
2.75	0.014	0.684	tb	65	1.52E-09
2.75	0.014	0.684	dy	66	1.84E-08
2.75	0.014	0.684	ho	67	2.11E-09
2.75	0.014	0.684	er	68	1.21E-08
2.75	0.014	0.684	tm	69	1.53E-09
2.75	0.014	0.684	yb	70	2.39E-08
2.75	0.014	0.684	lu	71	2.86E-09
2.75	0.014	0.684	hf	72	2.20E-08
2.75	0.014	0.684	ta	73	2.82E-09
2.75	0.014	0.684	w	74	1.88E-08
2.75	0.014	0.684	re	75	2.40E-09
2.75	0.014	0.684	os	76	2.40E-08
2.75	0.014	0.684	ir	77	8.24E-09
2.75	0.014	0.684	pt	78	2.80E-08
2.75	0.014	0.684	au	79	4.61E-09
2.75	0.014	0.684	hg	80	5.76E-08
2.75	0.014	0.684	tl	81	2.35E-08
2.75	0.014	0.684	pb	82	4.77E-07
2.75	0.014	0.684	bi	83	3.23E-09
3.00	0.014	0.694	p	1	1.54E+00
3.00	0.014	0.694	he	2	7.24E-01
3.00	0.014	0.694	c	6	2.11E-02
3.00	0.014	0.694	n	7	4.67E-03
3.00	0.014	0.694	o	8	1.34E-02
3.00	0.014	0.694	f	9	5.56E-06
3.00	0.014	0.694	ne	10	6.77E-03
3.00	0.014	0.694	na	11	1.60E-04
3.00	0.014	0.694	mg	12	1.79E-03
3.00	0.014	0.694	al	13	1.43E-04
3.00	0.014	0.694	si	14	1.65E-03
3.00	0.014	0.694	p	15	1.69E-05
3.00	0.014	0.694	s	16	7.63E-04
3.00	0.014	0.694	cl	17	1.06E-05
3.00	0.014	0.694	ar	18	1.81E-04
3.00	0.014	0.694	k	19	7.93E-06
3.00	0.014	0.694	ca	20	1.28E-04
3.00	0.014	0.694	sc	21	9.88E-08
3.00	0.014	0.694	ti	22	6.57E-06
3.00	0.014	0.694	v	23	7.54E-07
3.00	0.014	0.694	cr	24	3.57E-05
3.00	0.014	0.694	mn	25	2.82E-05
3.00	0.014	0.694	fe	26	3.18E-03
3.00	0.014	0.694	co	27	8.63E-06
3.00	0.014	0.694	ni	28	1.55E-04
3.00	0.014	0.694	cu	29	2.58E-06
3.00	0.014	0.694	zn	30	6.05E-06
3.00	0.014	0.694	ga	31	4.01E-07
3.00	0.014	0.694	ge	32	1.36E-06
3.00	0.014	0.694	as	33	5.77E-08
3.00	0.014	0.694	se	34	1.24E-06
3.00	0.014	0.694	br	35	1.86E-07
3.00	0.014	0.694	kr	36	1.41E-06
3.00	0.014	0.694	rb	37	1.80E-07
3.00	0.014	0.694	sr	38	3.01E-06
3.00	0.014	0.694	y	39	6.69E-07
3.00	0.014	0.694	zr	40	1.54E-06
3.00	0.014	0.694	nb	41	9.42E-08
3.00	0.014	0.694	mo	42	2.46E-07
3.00	0.014	0.694	ru	44	1.36E-07
3.00	0.014	0.694	rh	45	1.22E-08
3.00	0.014	0.694	pd	46	1.39E-07
3.00	0.014	0.694	ag	47	2.27E-08
3.00	0.014	0.694	cd	48	2.08E-07
3.00	0.014	0.694	in	49	1.51E-08
3.00	0.014	0.694	sn	50	5.28E-07
3.00	0.014	0.694	sb	51	1.58E-08
3.00	0.014	0.694	te	52	2.10E-07
3.00	0.014	0.694	i	53	1.92E-08
3.00	0.014	0.694	xe	54	2.72E-07
3.00	0.014	0.694	cs	55	1.75E-08
3.00	0.014	0.694	ba	56	1.06E-06
3.00	0.014	0.694	la	57	8.93E-08
3.00	0.014	0.694	ce	58	2.31E-07
3.00	0.014	0.694	pr	59	2.04E-08
3.00	0.014	0.694	nd	60	1.23E-07
3.00	0.014	0.694	sm	62	2.05E-08
3.00	0.014	0.694	eu	63	2.23E-09
3.00	0.014	0.694	gd	64	1.54E-08
3.00	0.014	0.694	tb	65	1.76E-09
3.00	0.014	0.694	dy	66	2.15E-08
3.00	0.014	0.694	ho	67	2.44E-09
3.00	0.014	0.694	er	68	1.44E-08
3.00	0.014	0.694	tm	69	1.79E-09
3.00	0.014	0.694	yb	70	2.83E-08
3.00	0.014	0.694	lu	71	3.34E-09
3.00	0.014	0.694	hf	72	2.63E-08
3.00	0.014	0.694	ta	73	3.36E-09
3.00	0.014	0.694	w	74	2.24E-08
3.00	0.014	0.694	re	75	2.85E-09
3.00	0.014	0.694	os	76	2.79E-08
3.00	0.014	0.694	ir	77	9.34E-09
3.00	0.014	0.694	pt	78	3.23E-08
3.00	0.014	0.694	au	79	5.33E-09
3.00	0.014	0.694	hg	80	6.83E-08
3.00	0.014	0.694	tl	81	2.83E-08
3.00	0.014	0.694	pb	82	5.48E-07
3.00	0.014	0.694	bi	83	3.73E-09
3.25	0.014	0.708	p	1	1.69E+00
3.25	0.014	0.708	he	2	8.04E-01
3.25	0.014	0.708	c	6	2.63E-02
3.25	0.014	0.708	n	7	5.30E-03
3.25	0.014	0.708	o	8	1.45E-02
3.25	0.014	0.708	f	9	6.83E-06
3.25	0.014	0.708	ne	10	6.87E-03
3.25	0.014	0.708	na	11	1.54E-04
3.25	0.014	0.708	mg	12	1.97E-03
3.25	0.014	0.708	al	13	1.62E-04
3.25	0.014	0.708	si	14	1.82E-03
3.25	0.014	0.708	p	15	1.79E-05
3.25	0.014	0.708	s	16	8.41E-04
3.25	0.014	0.708	cl	17	1.16E-05
3.25	0.014	0.708	ar	18	1.99E-04
3.25	0.014	0.708	k	19	8.71E-06
3.25	0.014	0.708	ca	20	1.41E-04
3.25	0.014	0.708	sc	21	1.08E-07
3.25	0.014	0.708	ti	22	7.19E-06
3.25	0.014	0.708	v	23	8.28E-07
3.25	0.014	0.708	cr	24	3.94E-05
3.25	0.014	0.708	mn	25	3.14E-05
3.25	0.014	0.708	fe	26	3.51E-03
3.25	0.014	0.708	co	27	9.74E-06
3.25	0.014	0.708	ni	28	1.70E-04
3.25	0.014	0.708	cu	29	2.60E-06
3.25	0.014	0.708	zn	30	6.05E-06
3.25	0.014	0.708	ga	31	3.28E-07
3.25	0.014	0.708	ge	32	1.09E-06
3.25	0.014	0.708	as	33	4.92E-08
3.25	0.014	0.708	se	34	9.45E-07
3.25	0.014	0.708	br	35	1.44E-07
3.25	0.014	0.708	kr	36	1.09E-06
3.25	0.014	0.708	rb	37	1.51E-07
3.25	0.014	0.708	sr	38	2.15E-06
3.25	0.014	0.708	y	39	4.93E-07
3.25	0.014	0.708	zr	40	1.18E-06
3.25	0.014	0.708	nb	41	7.42E-08
3.25	0.014	0.708	mo	42	1.97E-07
3.25	0.014	0.708	ru	44	1.09E-07
3.25	0.014	0.708	rh	45	1.02E-08
3.25	0.014	0.708	pd	46	1.13E-07
3.25	0.014	0.708	ag	47	1.89E-08
3.25	0.014	0.708	cd	48	1.71E-07
3.25	0.014	0.708	in	49	1.26E-08
3.25	0.014	0.708	sn	50	4.47E-07
3.25	0.014	0.708	sb	51	1.36E-08
3.25	0.014	0.708	te	52	1.80E-07
3.25	0.014	0.708	i	53	1.81E-08
3.25	0.014	0.708	xe	54	2.41E-07
3.25	0.014	0.708	cs	55	1.57E-08
3.25	0.014	0.708	ba	56	8.26E-07
3.25	0.014	0.708	la	57	6.56E-08
3.25	0.014	0.708	ce	58	1.55E-07
3.25	0.014	0.708	pr	59	1.39E-08
3.25	0.014	0.708	nd	60	7.83E-08
3.25	0.014	0.708	sm	62	1.28E-08
3.25	0.014	0.708	eu	63	1.72E-09
3.25	0.014	0.708	gd	64	1.05E-08
3.25	0.014	0.708	tb	65	1.30E-09
3.25	0.014	0.708	dy	66	1.43E-08
3.25	0.014	0.708	ho	67	1.81E-09
3.25	0.014	0.708	er	68	9.54E-09
3.25	0.014	0.708	tm	69	1.22E-09
3.25	0.014	0.708	yb	70	1.71E-08
3.25	0.014	0.708	lu	71	2.05E-09
3.25	0.014	0.708	hf	72	1.56E-08
3.25	0.014	0.708	ta	73	2.01E-09
3.25	0.014	0.708	w	74	1.30E-08
3.25	0.014	0.708	re	75	1.89E-09
3.25	0.014	0.708	os	76	1.88E-08
3.25	0.014	0.708	ir	77	8.59E-09
3.25	0.014	0.708	pt	78	2.40E-08
3.25	0.014	0.708	au	79	3.97E-09
3.25	0.014	0.708	hg	80	3.84E-08
3.25	0.014	0.708	tl	81	1.60E-08
3.25	0.014	0.708	pb	82	2.79E-07
3.25	0.014	0.708	bi	83	2.69E-09
3.50	0.014	0.730	p	1	1.86E+00
3.50	0.014	0.730	he	2	8.64E-01
3.50	0.014	0.730	c	6	2.63E-02
3.50	0.014	0.730	n	7	5.72E-03
3.50	0.014	0.730	o	8	1.59E-02
3.50	0.014	0.730	f	9	7.08E-06
3.50	0.014	0.730	ne	10	7.21E-03
3.50	0.014	0.730	na	11	1.57E-04
3.50	0.014	0.730	mg	12	2.16E-03
3.50	0.014	0.730	al	13	1.79E-04
3.50	0.014	0.730	si	14	1.98E-03
3.50	0.014	0.730	p	15	1.96E-05
3.50	0.014	0.730	s	16	9.16E-04
3.50	0.014	0.730	cl	17	1.26E-05
3.50	0.014	0.730	ar	18	2.17E-04
3.50	0.014	0.730	k	19	9.49E-06
3.50	0.014	0.730	ca	20	1.54E-04
3.50	0.014	0.730	sc	21	1.21E-07
3.50	0.014	0.730	ti	22	7.82E-06
3.50	0.014	0.730	v	23	9.02E-07
3.50	0.014	0.730	cr	24	4.29E-05
3.50	0.014	0.730	mn	25	3.40E-05
3.50	0.014	0.730	fe	26	3.82E-03
3.50	0.014	0.730	co	27	1.12E-05
3.50	0.014	0.730	ni	28	1.86E-04
3.50	0.014	0.730	cu	29	2.96E-06
3.50	0.014	0.730	zn	30	6.68E-06
3.50	0.014	0.730	ga	31	3.62E-07
3.50	0.014	0.730	ge	32	1.22E-06
3.50	0.014	0.730	as	33	5.54E-08
3.50	0.014	0.730	se	34	1.07E-06
3.50	0.014	0.730	br	35	1.63E-07
3.50	0.014	0.730	kr	36	1.26E-06
3.50	0.014	0.730	rb	37	2.15E-07
3.50	0.014	0.730	sr	38	2.30E-06
3.50	0.014	0.730	y	39	5.41E-07
3.50	0.014	0.730	zr	40	1.24E-06
3.50	0.014	0.730	nb	41	8.08E-08
3.50	0.014	0.730	mo	42	2.01E-07
3.50	0.014	0.730	ru	44	1.03E-07
3.50	0.014	0.730	rh	45	9.97E-09
3.50	0.014	0.730	pd	46	1.08E-07
3.50	0.014	0.730	ag	47	1.85E-08
3.50	0.014	0.730	cd	48	1.66E-07
3.50	0.014	0.730	in	49	1.24E-08
3.50	0.014	0.730	sn	50	4.28E-07
3.50	0.014	0.730	sb	51	1.28E-08
3.50	0.014	0.730	te	52	1.65E-07
3.50	0.014	0.730	i	53	1.78E-08
3.50	0.014	0.730	xe	54	2.25E-07
3.50	0.014	0.730	cs	55	1.45E-08
3.50	0.014	0.730	ba	56	7.26E-07
3.50	0.014	0.730	la	57	5.80E-08
3.50	0.014	0.730	ce	58	1.40E-07
3.50	0.014	0.730	pr	59	1.31E-08
3.50	0.014	0.730	nd	60	7.16E-08
3.50	0.014	0.730	sm	62	1.18E-08
3.50	0.014	0.730	eu	63	1.74E-09
3.50	0.014	0.730	gd	64	1.03E-08
3.50	0.014	0.730	tb	65	1.29E-09
3.50	0.014	0.730	dy	66	1.38E-08
3.50	0.014	0.730	ho	67	1.81E-09
3.50	0.014	0.730	er	68	9.39E-09
3.50	0.014	0.730	tm	69	1.18E-09
3.50	0.014	0.730	yb	70	1.66E-08
3.50	0.014	0.730	lu	71	1.96E-09
3.50	0.014	0.730	hf	72	1.53E-08
3.50	0.014	0.730	ta	73	1.92E-09
3.50	0.014	0.730	w	74	1.29E-08
3.50	0.014	0.730	re	75	1.92E-09
3.50	0.014	0.730	os	76	1.89E-08
3.50	0.014	0.730	ir	77	9.16E-09
3.50	0.014	0.730	pt	78	2.46E-08
3.50	0.014	0.730	au	79	4.06E-09
3.50	0.014	0.730	hg	80	3.81E-08
3.50	0.014	0.730	tl	81	1.72E-08
3.50	0.014	0.730	pb	82	2.73E-07
3.50	0.014	0.730	bi	83	2.90E-09
3.75	0.014	0.766	p	1	2.01E+00
3.75	0.014	0.766	he	2	9.22E-01
3.75	0.014	0.766	c	6	2.54E-02
3.75	0.014	0.766	n	7	6.41E-03
3.75	0.014	0.766	o	8	1.70E-02
3.75	0.014	0.766	f	9	6.79E-06
3.75	0.014	0.766	ne	10	7.32E-03
3.75	0.014	0.766	na	11	1.64E-04
3.75	0.014	0.766	mg	12	2.37E-03
3.75	0.014	0.766	al	13	1.99E-04
3.75	0.014	0.766	si	14	2.14E-03
3.75	0.014	0.766	p	15	2.14E-05
3.75	0.014	0.766	s	16	9.86E-04
3.75	0.014	0.766	cl	17	1.36E-05
3.75	0.014	0.766	ar	18	2.34E-04
3.75	0.014	0.766	k	19	1.02E-05
3.75	0.014	0.766	ca	20	1.66E-04
3.75	0.014	0.766	sc	21	1.35E-07
3.75	0.014	0.766	ti	22	8.42E-06
3.75	0.014	0.766	v	23	9.72E-07
3.75	0.014	0.766	cr	24	4.62E-05
3.75	0.014	0.766	mn	25	3.60E-05
3.75	0.014	0.766	fe	26	4.12E-03
3.75	0.014	0.766	co	27	1.36E-05
3.75	0.014	0.766	ni	28	2.02E-04
3.75	0.014	0.766	cu	29	3.57E-06
3.75	0.014	0.766	zn	30	7.30E-06
3.75	0.014	0.766	ga	31	3.93E-07
3.75	0.014	0.766	ge	32	1.31E-06
3.75	0.014	0.766	as	33	6.01E-08
3.75	0.014	0.766	se	34	1.16E-06
3.75	0.014	0.766	br	35	1.77E-07
3.75	0.014	0.766	kr	36	1.62E-06
3.75	0.014	0.766	rb	37	3.27E-07
3.75	0.014	0.766	sr	38	2.34E-06
3.75	0.014	0.766	y	39	5.91E-07
3.75	0.014	0.766	zr	40	1.35E-06
3.75	0.014	0.766	nb	41	9.61E-08
3.75	0.014	0.766	mo	42	2.32E-07
3.75	0.014	0.766	ru	44	9.31E-08
3.75	0.014	0.766	rh	45	9.39E-09
3.75	0.014	0.766	pd	46	1.04E-07
3.75	0.014	0.766	ag	47	1.83E-08
3.75	0.014	0.766	cd	48	1.71E-07
3.75	0.014	0.766	in	49	1.30E-08
3.75	0.014	0.766	sn	50	4.61E-07
3.75	0.014	0.766	sb	51	1.38E-08
3.75	0.014	0.766	te	52	1.74E-07
3.75	0.014	0.766	i	53	1.90E-08
3.75	0.014	0.766	xe	54	2.47E-07
3.75	0.014	0.766	cs	55	1.51E-08
3.75	0.014	0.766	ba	56	7.26E-07
3.75	0.014	0.766	la	57	5.77E-08
3.75	0.014	0.766	ce	58	1.42E-07
3.75	0.014	0.766	pr	59	1.38E-08
3.75	0.014	0.766	nd	60	6.82E-08
3.75	0.014	0.766	sm	62	1.16E-08
3.75	0.014	0.766	eu	63	1.82E-09
3.75	0.014	0.766	gd	64	1.08E-08
3.75	0.014	0.766	tb	65	1.34E-09
3.75	0.014	0.766	dy	66	1.40E-08
3.75	0.014	0.766	ho	67	1.88E-09
3.75	0.014	0.766	er	68	9.74E-09
3.75	0.014	0.766	tm	69	1.20E-09
3.75	0.014	0.766	yb	70	1.72E-08
3.75	0.014	0.766	lu	71	2.02E-09
3.75	0.014	0.766	hf	72	1.59E-08
3.75	0.014	0.766	ta	73	1.90E-09
3.75	0.014	0.766	w	74	1.36E-08
3.75	0.014	0.766	re	75	2.11E-09
3.75	0.014	0.766	os	76	1.99E-08
3.75	0.014	0.766	ir	77	9.80E-09
3.75	0.014	0.766	pt	78	2.56E-08
3.75	0.014	0.766	au	79	4.21E-09
3.75	0.014	0.766	hg	80	3.90E-08
3.75	0.014	0.766	tl	81	2.07E-08
3.75	0.014	0.766	pb	82	2.87E-07
3.75	0.014	0.766	bi	83	3.48E-09
4.00	0.014	0.813	p	1	2.17E+00
4.00	0.014	0.813	he	2	9.65E-01
4.00	0.014	0.813	c	6	2.22E-02
4.00	0.014	0.813	n	7	6.79E-03
4.00	0.014	0.813	o	8	1.84E-02
4.00	0.014	0.813	f	9	5.51E-06
4.00	0.014	0.813	ne	10	7.11E-03
4.00	0.014	0.813	na	11	1.69E-04
4.00	0.014	0.813	mg	12	2.58E-03
4.00	0.014	0.813	al	13	2.15E-04
4.00	0.014	0.813	si	14	2.29E-03
4.00	0.014	0.813	p	15	2.35E-05
4.00	0.014	0.813	s	16	1.05E-03
4.00	0.014	0.813	cl	17	1.44E-05
4.00	0.014	0.813	ar	18	2.49E-04
4.00	0.014	0.813	k	19	1.09E-05
4.00	0.014	0.813	ca	20	1.77E-04
4.00	0.014	0.813	sc	21	1.45E-07
4.00	0.014	0.813	ti	22	8.97E-06
4.00	0.014	0.813	v	23	1.04E-06
4.00	0.014	0.813	cr	24	4.93E-05
4.00	0.014	0.813	mn	25	3.78E-05
4.00	0.014	0.813	fe	26	4.39E-03
4.00	0.014	0.813	co	27	1.61E-05
4.00	0.014	0.813	ni	28	2.19E-04
4.00	0.014	0.813	cu	29	4.29E-06
4.00	0.014	0.813	zn	30	7.82E-06
4.00	0.014	0.813	ga	31	4.25E-07
4.00	0.014	0.813	ge	32	1.35E-06
4.00	0.014	0.813	as	33	6.19E-08
4.00	0.014	0.813	se	34	1.18E-06
4.00	0.014	0.813	br	35	1.80E-07
4.00	0.014	0.813	kr	36	2.82E-06
4.00	0.014	0.813	rb	37	5.15E-07
4.00	0.014	0.813	sr	38	2.03E-06
4.00	0.014	0.813	y	39	5.25E-07
4.00	0.014	0.813	zr	40	1.23E-06
4.00	0.014	0.813	nb	41	8.92E-08
4.00	0.014	0.813	mo	42	2.37E-07
4.00	0.014	0.813	ru	44	7.96E-08
4.00	0.014	0.813	rh	45	7.92E-09
4.00	0.014	0.813	pd	46	7.87E-08
4.00	0.014	0.813	ag	47	1.45E-08
4.00	0.014	0.813	cd	48	1.36E-07
4.00	0.014	0.813	in	49	1.10E-08
4.00	0.014	0.813	sn	50	4.30E-07
4.00	0.014	0.813	sb	51	1.35E-08
4.00	0.014	0.813	te	52	1.71E-07
4.00	0.014	0.813	i	53	1.95E-08
4.00	0.014	0.813	xe	54	2.69E-07
4.00	0.014	0.813	cs	55	1.52E-08
4.00	0.014	0.813	ba	56	8.47E-07
4.00	0.014	0.813	la	57	7.11E-08
4.00	0.014	0.813	ce	58	1.89E-07
4.00	0.014	0.813	pr	59	1.83E-08
4.00	0.014	0.813	nd	60	8.44E-08
4.00	0.014	0.813	sm	62	1.48E-08
4.00	0.014	0.813	eu	63	2.18E-09
4.00	0.014	0.813	gd	64	1.37E-08
4.00	0.014	0.813	tb	65	1.65E-09
4.00	0.014	0.813	dy	66	1.80E-08
4.00	0.014	0.813	ho	67	2.30E-09
4.00	0.014	0.813	er	68	1.27E-08
4.00	0.014	0.813	tm	69	1.54E-09
4.00	0.014	0.813	yb	70	2.39E-08
4.00	0.014	0.813	lu	71	2.77E-09
4.00	0.014	0.813	hf	72	2.19E-08
4.00	0.014	0.813	ta	73	2.51E-09
4.00	0.014	0.813	w	74	1.85E-08
4.00	0.014	0.813	re	75	2.79E-09
4.00	0.014	0.813	os	76	2.54E-08
4.00	0.014	0.813	ir	77	1.11E-08
4.00	0.014	0.813	pt	78	3.06E-08
4.00	0.014	0.813	au	79	5.02E-09
4.00	0.014	0.813	hg	80	5.08E-08
4.00	0.014	0.813	tl	81	3.15E-08
4.00	0.014	0.813	pb	82	4.23E-07
4.00	0.014	0.813	bi	83	6.66E-09
4.25	0.014	0.853	p	1	2.30E+00
4.25	0.014	0.853	he	2	1.04E+00
4.25	0.014	0.853	c	6	1.83E-02
4.25	0.014	0.853	n	7	1.97E-02
4.25	0.014	0.853	o	8	1.93E-02
4.25	0.014	0.853	f	9	5.09E-06
4.25	0.014	0.853	ne	10	6.26E-03
4.25	0.014	0.853	na	11	1.69E-04
4.25	0.014	0.853	mg	12	2.74E-03
4.25	0.014	0.853	al	13	2.43E-04
4.25	0.014	0.853	si	14	2.45E-03
4.25	0.014	0.853	p	15	2.34E-05
4.25	0.014	0.853	s	16	1.12E-03
4.25	0.014	0.853	cl	17	1.54E-05
4.25	0.014	0.853	ar	18	2.66E-04
4.25	0.014	0.853	k	19	1.16E-05
4.25	0.014	0.853	ca	20	1.88E-04
4.25	0.014	0.853	sc	21	1.55E-07
4.25	0.014	0.853	ti	22	9.48E-06
4.25	0.014	0.853	v	23	1.11E-06
4.25	0.014	0.853	cr	24	5.26E-05
4.25	0.014	0.853	mn	25	4.03E-05
4.25	0.014	0.853	fe	26	4.68E-03
4.25	0.014	0.853	co	27	1.94E-05
4.25	0.014	0.853	ni	28	2.36E-04
4.25	0.014	0.853	cu	29	4.10E-06
4.25	0.014	0.853	zn	30	7.19E-06
4.25	0.014	0.853	ga	31	2.73E-07
4.25	0.014	0.853	ge	32	8.11E-07
4.25	0.014	0.853	as	33	4.20E-08
4.25	0.014	0.853	se	34	5.37E-07
4.25	0.014	0.853	br	35	8.89E-08
4.25	0.014	0.853	kr	36	6.77E-07
4.25	0.014	0.853	rb	37	1.19E-07
4.25	0.014	0.853	sr	38	4.97E-07
4.25	0.014	0.853	y	39	1.31E-07
4.25	0.014	0.853	zr	40	3.73E-07
4.25	0.014	0.853	nb	41	2.59E-08
4.25	0.014	0.853	mo	42	5.85E-08
4.25	0.014	0.853	ru	44	2.70E-08
4.25	0.014	0.853	rh	45	4.08E-09
4.25	0.014	0.853	pd	46	2.68E-08
4.25	0.014	0.853	ag	47	6.64E-09
4.25	0.014	0.853	cd	48	4.33E-08
4.25	0.014	0.853	in	49	3.90E-09
4.25	0.014	0.853	sn	50	1.43E-07
4.25	0.014	0.853	sb	51	5.28E-09
4.25	0.014	0.853	te	52	6.42E-08
4.25	0.014	0.853	i	53	1.36E-08
4.25	0.014	0.853	xe	54	1.25E-07
4.25	0.014	0.853	cs	55	7.68E-09
4.25	0.014	0.853	ba	56	3.19E-07
4.25	0.014	0.853	la	57	2.64E-08
4.25	0.014	0.853	ce	58	6.54E-08
4.25	0.014	0.853	pr	59	6.78E-09
4.25	0.014	0.853	nd	60	3.03E-08
4.25	0.014	0.853	sm	62	5.66E-09
4.25	0.014	0.853	eu	63	1.44E-09
4.25	0.014	0.853	gd	64	6.73E-09
4.25	0.014	0.853	tb	65	1.03E-09
4.25	0.014	0.853	dy	66	8.48E-09
4.25	0.014	0.853	ho	67	1.45E-09
4.25	0.014	0.853	er	68	5.59E-09
4.25	0.014	0.853	tm	69	7.84E-10
4.25	0.014	0.853	yb	70	7.96E-09
4.25	0.014	0.853	lu	71	1.05E-09
4.25	0.014	0.853	hf	72	6.69E-09
4.25	0.014	0.853	ta	73	8.39E-10
4.25	0.014	0.853	w	74	5.89E-09
4.25	0.014	0.853	re	75	1.25E-09
4.25	0.014	0.853	os	76	1.29E-08
4.25	0.014	0.853	ir	77	9.93E-09
4.25	0.014	0.853	pt	78	2.07E-08
4.25	0.014	0.853	au	79	3.40E-09
4.25	0.014	0.853	hg	80	1.49E-08
4.25	0.014	0.853	tl	81	7.47E-09
4.25	0.014	0.853	pb	82	8.81E-08
4.25	0.014	0.853	bi	83	2.53E-09
4.50	0.014	0.862	p	1	2.45E+00
4.50	0.014	0.862	he	2	1.13E+00
4.50	0.014	0.862	c	6	1.47E-02
4.50	0.014	0.862	n	7	2.29E-02
4.50	0.014	0.862	o	8	2.06E-02
4.50	0.014	0.862	f	9	4.52E-06
4.50	0.014	0.862	ne	10	6.36E-03
4.50	0.014	0.862	na	11	1.80E-04
4.50	0.014	0.862	mg	12	2.90E-03
4.50	0.014	0.862	al	13	2.54E-04
4.50	0.014	0.862	si	14	2.62E-03
4.50	0.014	0.862	p	15	2.49E-05
4.50	0.014	0.862	s	16	1.20E-03
4.50	0.014	0.862	cl	17	1.63E-05
4.50	0.014	0.862	ar	18	2.85E-04
4.50	0.014	0.862	k	19	1.24E-05
4.50	0.014	0.862	ca	20	2.02E-04
4.50	0.014	0.862	sc	21	1.59E-07
4.50	0.014	0.862	ti	22	1.02E-05
4.50	0.014	0.862	v	23	1.19E-06
4.50	0.014	0.862	cr	24	5.64E-05
4.50	0.014	0.862	mn	25	4.32E-05
4.50	0.014	0.862	fe	26	5.02E-03
4.50	0.014	0.862	co	27	1.92E-05
4.50	0.014	0.862	ni	28	2.50E-04
4.50	0.014	0.862	cu	29	4.61E-06
4.50	0.014	0.862	zn	30	7.74E-06
4.50	0.014	0.862	ga	31	2.91E-07
4.50	0.014	0.862	ge	32	8.60E-07
4.50	0.014	0.862	as	33	4.47E-08
4.50	0.014	0.862	se	34	5.63E-07
4.50	0.014	0.862	br	35	9.36E-08
4.50	0.014	0.862	kr	36	7.02E-07
4.50	0.014	0.862	rb	37	1.20E-07
4.50	0.014	0.862	sr	38	4.97E-07
4.50	0.014	0.862	y	39	1.29E-07
4.50	0.014	0.862	zr	40	3.38E-07
4.50	0.014	0.862	nb	41	2.55E-08
4.50	0.014	0.862	mo	42	7.37E-08
4.50	0.014	0.862	ru	44	2.82E-08
4.50	0.014	0.862	rh	45	4.28E-09
4.50	0.014	0.862	pd	46	2.72E-08
4.50	0.014	0.862	ag	47	6.89E-09
4.50	0.014	0.862	cd	48	4.40E-08
4.50	0.014	0.862	in	49	4.01E-09
4.50	0.014	0.862	sn	50	1.43E-07
4.50	0.014	0.862	sb	51	5.34E-09
4.50	0.014	0.862	te	52	6.45E-08
4.50	0.014	0.862	i	53	1.44E-08
4.50	0.014	0.862	xe	54	1.27E-07
4.50	0.014	0.862	cs	55	7.94E-09
4.50	0.014	0.862	ba	56	3.32E-07
4.50	0.014	0.862	la	57	2.81E-08
4.50	0.014	0.862	ce	58	6.99E-08
4.50	0.014	0.862	pr	59	7.25E-09
4.50	0.014	0.862	nd	60	3.27E-08
4.50	0.014	0.862	sm	62	6.12E-09
4.50	0.014	0.862	eu	63	1.56E-09
4.50	0.014	0.862	gd	64	7.22E-09
4.50	0.014	0.862	tb	65	1.10E-09
4.50	0.014	0.862	dy	66	9.16E-09
4.50	0.014	0.862	ho	67	1.56E-09
4.50	0.014	0.862	er	68	6.04E-09
4.50	0.014	0.862	tm	69	8.47E-10
4.50	0.014	0.862	yb	70	8.62E-09
4.50	0.014	0.862	lu	71	1.13E-09
4.50	0.014	0.862	hf	72	7.26E-09
4.50	0.014	0.862	ta	73	9.10E-10
4.50	0.014	0.862	w	74	6.09E-09
4.50	0.014	0.862	re	75	1.34E-09
4.50	0.014	0.862	os	76	1.45E-08
4.50	0.014	0.862	ir	77	1.07E-08
4.50	0.014	0.862	pt	78	2.23E-08
4.50	0.014	0.862	au	79	3.66E-09
4.50	0.014	0.862	hg	80	1.63E-08
4.50	0.014	0.862	tl	81	8.08E-09
4.50	0.014	0.862	pb	82	9.42E-08
4.50	0.014	0.862	bi	83	2.70E-09
4.75	0.014	0.870	p	1	2.58E+00
4.75	0.014	0.870	he	2	1.24E+00
4.75	0.014	0.870	c	6	9.23E-03
4.75	0.014	0.870	n	7	3.19E-02
4.75	0.014	0.870	o	8	2.15E-02
4.75	0.014	0.870	f	9	3.88E-06
4.75	0.014	0.870	ne	10	6.74E-03
4.75	0.014	0.870	na	11	1.96E-04
4.75	0.014	0.870	mg	12	3.10E-03
4.75	0.014	0.870	al	13	2.71E-04
4.75	0.014	0.870	si	14	2.80E-03
4.75	0.014	0.870	p	15	2.67E-05
4.75	0.014	0.870	s	16	1.28E-03
